0.1496396,-4.7582283
0.22241545,17.076015
0.61547816,-13.576286
0.2425816,16.344212
0.2828343,37.105785
0.19211912,-18.854864
0.86778903,0.13116455
0.22755337,-18.65509
1.383539,2.5391083
0.77703094,-5.669712
0.08691454,11.258129
0.4909544,-8.620041
0.16234303,23.274807
-0.007727623,38.957516
0.040677547,13.427723
0.07224083,-15.524162
0.68120944,10.890362
0.79271984,13.373592
0.22484946,20.300785
0.36649644,-7.3974724
0.5243764,12.193104
0.09665871,-6.7939987
0.2845137,-17.313068
0.32064855,16.439518
1.4935575,-3.0169601
0.19946003,23.683613
0.7957121,11.624367
0.48085415,-12.850204
0.018930435,-35.641685
0.13085246,8.683746
0.686239,0.51844406
0.06268549,6.282894
0.83529556,38.031597
0.3098359,7.701954
0.13046074,-13.700031
0.11941862,25.519413
0.09884262,4.4912643
0.004515171,-2.037243
0.18704414,29.129261
0.17120099,-9.465443
0.11683726,10.366035
0.3243786,5.9518547
1.2323397,-2.0952415
1.2171537,-6725.382
0.05677724,-8.033344
0.07776904,-9.853306
0.55787516,-3.295681
0.25009632,-1.2683678
0.15296721,1.8773918
1.2219843,-1.7147102
0.36889148,-10.345428
0.22270942,-7.202915
0.15494657,5.334133
0.1735456,23.581059
0.14738703,-7.653126
0.5041455,-2.3376503
0.26947713,-9.306194
0.07855821,39.556858
0.13228774,-0.008460999
0.30777287,13.457035
0.27693248,-15.980095
0.18642068,5.7350693
0.16637945,-17.120197
3.6406841,-0.71149826
0.37552428,6.779625
0.24836302,-1.0431023
0.16599011,8.906147
0.0695982,36.046474
0.05603671,-3.3057098
0.20370293,-9.927002
0.04281926,-8.525734
0.2040565,-18.800764
0.20292616,-23.924679
0.20609212,-19.709793
0.12992334,-14.951309
0.07636428,-10.6910095
0.23973584,6.9251595
0.34851754,18.615856
0.1933341,4.557335
0.07565451,40.109257
0.33124506,-25.924107
1.4351156,-3.1641235
0.2506745,-14.366085
0.21683764,13.299557
0.81171083,-2.953106
0.1958642,16.553272
0.19105077,16.599216
0.1754663,1.507328
0.6316987,13.980244
0.100754976,21.193615
0.35195935,-0.5698471
0.22123957,0.9431267
0.24895763,8.0361595
1.8467515,10.060513
0.062044382,6.606289
0.62411344,-6.6546097
0.102693796,4.486664
0.12286544,19.630161
0.17861152,-23.73181
0.06933141,-12.866695
0.10654235,10.534386
0.37098753,-0.4689598
0.14498281,6.765545
0.3302778,-17.315899
0.23867583,4.530834
0.13210797,-25.561134
0.03694892,-27.678495
0.6027334,-21.069332
0.10495877,-12.056274
0.07420945,27.571888
0.30754685,9.015251
0.29253626,-0.7015152
0.09759545,15.676411
0.29863167,8.73645
0.49540174,-13.877964
0.07246375,2.4567451
0.13581157,41.979435
0.07827401,2.2772903
0.1790986,-10.690418
0.29048657,-1.6280746
0.16794157,-22.5294
0.07205129,-28.567478
0.51186,-14.47937
0.24976587,21.318409
0.30644536,18.155224
0.15895414,5.5871925
0.1696806,21.651691
0.40419078,-4.7449226
0.11771512,0.80709076
0.12328529,-12.593414
0.10913277,-12.232384
0.44033062,6.0498543
0.12608624,-2.2573662
0.15661526,28.130848
0.1731348,10.680752
0.08514643,15.539738
0.4672538,6.2203064
0.10776377,16.196003
0.051677227,22.207798
0.2610433,-19.303877
0.2873237,-1.4217873
0.6913587,2.772995
0.14981103,51.8921
0.77420604,8.712322
0.29031754,3.93301
0.09978199,22.335087
0.52117693,-0.556633
0.16943216,-8.5551605
144.01326,9.363548
0.4219998,5.2795105
0.38579857,0.35165787
0.09986472,8.298302
0.2370503,0.027141571
0.1863842,-14.14925
0.16651869,-8.058128
0.39607966,-0.46035004
0.09763932,6.6698494
0.89773,2.7607956
0.17083502,-6.6136017
0.49552596,-3.0861244
0.04223776,-31.676033
0.32975352,20.895535
7.3648796,-14.131805
0.06797409,4.066391
0.3477546,-31.5968
0.29555988,-13.6923485
0.47970545,-7.2485237
0.24832726,7.006424
2.1005855,-7.309429
0.1696713,-12.89843
0.3076222,-0.5466118
0.21315074,2.2025719
0.23988342,-7.3138695
0.13622737,20.01012
0.34548795,-12.564228
0.3687414,-26.320202
0.4778751,-11.300007
0.18406105,-9.463158
0.14296222,-11.703892
2.7203984,9.090607
0.45704818,27.515354
0.09600282,6.0228157
0.104242325,-3.685154
0.14444041,13.117397
0.438367,7.8960075
0.60179913,2.042904
0.6326122,12.359543
0.15130663,-3.7632751
0.16094661,1.1553497
0.16334105,-25.81034
0.19576716,-0.43278885
0.20444083,-21.780363
0.12995386,-3.3879128
0.20909739,8.397774
0.12046385,16.52296
0.029607296,-16.047451
0.32744777,4.7415504
0.31582522,3.4199028
0.5406035,-19.178225
0.1357975,-9.885323
0.09625459,-8.293694
0.26222086,0.8055115
0.86195374,19.361103
0.17050958,-7.065052
0.09393811,-15.763809
0.48231566,-31.937685
0.16885328,-21.277466
0.35914385,18.784626
0.4109527,-0.56386185
0.046477318,-11.501152
0.14596581,-23.20065
0.12114024,12.556988
0.32762587,5.723221
0.15172839,-8.993767
0.13183069,14.055141
0.23363972,-13.147224
0.35826766,9.406956
0.50472605,8.681526
0.2922058,-8.863083
0.8511808,12.437794
0.15662599,-11.060211
0.08858013,-12.977745
0.21284842,-2.1821022
0.13873911,16.200184
0.28096247,-34.36788
0.32682264,-1.1042824
0.24665546,13.951832
0.2513337,-19.294521
0.19094157,8.425877
0.5826293,-13.73003
0.4013883,-3.55307
0.3056445,8.115196
0.08803749,13.937885
0.4682442,-15.067963
0.0060720444,23.819668
0.7197403,4.228512
0.031150818,-34.470848
0.6010661,-6.044445
0.2293284,12.084919
0.22713041,-11.229294
0.21377182,-1.153595
0.21220994,7.9705772
0.07165289,-8.705399
0.23885465,12.253841
0.115532875,44.286182
0.68520546,18.162083
0.1565566,-17.49902
0.24012113,29.081898
0.030091047,-21.016907
0.35875368,-28.039093
0.26631618,-5.4591217
0.055500984,-16.150433
0.24578166,-4.2443733
0.3900199,-9.341942
0.17886925,-13.611717
0.1779077,1.0239029
0.10342741,-4.4515533
0.089550495,-10.463539
0.5167173,-21.571478
0.1415019,30.736805
0.106951475,8.680931
0.096719265,-4.943344
0.060619116,-39.116947
0.08904123,-14.386917
0.046281576,1.0939293
0.23315024,-10.798626
0.14403701,8.851482
0.25615454,8.039078
0.37146544,-16.743687
0.35756207,-6.4295044
0.105757,6.4628754
0.13271189,-12.500713
0.27198672,-16.543812
0.15575981,9.276527
0.30053473,-7.475258
0.4743786,-36.238113
0.2611451,26.876575
0.20657158,17.88155
0.16756058,5.2233925
0.14119482,4.339241
0.07848024,-17.882236
0.2102189,29.261349
0.22028542,-5.512001
0.07751155,9.804363
0.16149735,8.239937
0.2157445,5.0953026
0.59963346,2.302063
0.0863049,12.285362
0.16037679,-9.039631
0.09645414,-7.7065926
0.33901513,-22.818977
0.2585373,14.83662
0.24082828,-2.004322
0.28596044,17.494305
0.2724967,-6.8884926
0.29601455,11.296162
0.1918416,9.671608
0.19242978,5.745796
0.8243263,1.5261078
0.20928717,-46.12712
0.8046241,19.053547
0.11469388,-32.739296
0.07797027,36.030697
0.62352717,0.020046234
0.35258305,-4.0882454
0.4469403,-8.967365
0.33827555,-36.575157
0.018416166,21.346798
0.4152137,-10.174107
0.4871738,15.305492
0.024568558,19.508678
0.60336685,14.971264
0.030941486,-30.390516
0.22012305,34.408085
0.26267958,-10.802113
0.40217733,-8.32872
0.11376548,16.696712
0.18405509,-3.3120499
0.4058206,5.8489914
0.114669085,3.789772
0.24300313,-3.5229568
0.9019247,9.417343
0.15214968,-19.815704
0.13082671,-19.451231
0.4649167,8.851807
0.1550591,2.5441742
0.265306,20.732288
0.027947664,14.000248
0.11510301,-11.876793
0.2829063,-3.5713043
0.07889938,-1.8688354
0.14603114,26.520031
0.040723085,-8.620651
0.103509426,-37.212795
0.38679075,-1.7746048
0.6885984,21.8158
0.18847275,-22.040798
0.123105526,-18.664639
0.11249089,-3.9509544
0.18351936,2.8194656
0.6844932,-16.384792
0.2879672,-9.0759735
0.26938462,-39.069893
0.21574783,9.448891
0.14216685,-37.39776
0.2416184,-17.647408
0.32833648,-1.7369118
0.69704664,-11.407402
0.24021053,9.113323
0.14324093,-26.409456
0.38544834,4.931946
0.04014826,23.570606
0.16041589,11.686649
0.2777524,8.531509
1.826179,2.0972939
0.08525658,2.804638
0.21230268,6.452408
0.13557982,-29.109215
0.21704888,-21.694475
0.17085433,25.432156
0.10774207,13.483089
0.3395517,-15.8663025
0.093293905,5.8739815
0.1824758,9.385735
0.25668192,9.889351
0.10150194,22.566387
0.1339531,-8.927429
5.520982,11.62859
0.12396288,11.576298
0.80280375,1.1661301
0.12376571,-15.232651
0.11224413,11.268375
0.17570877,-9.173286
0.042332888,-4.8984795
0.7132391,12.917767
0.17815876,-4.889332
0.08623791,13.09893
0.1971097,-14.663925
0.20736265,-2.4493065
0.22764707,-37.90807
0.1307838,-0.113910675
0.07133317,-21.695097
0.21114063,7.1543694
0.1036129,-21.512457
0.3296981,28.644375
0.0070528984,-9.407528
0.09855795,37.432446
1.06508,9434.967
0.54133236,-11.500179
0.0924592,21.506565
0.5233129,-11.605839
0.26874948,5.5995445
0.09375286,-31.244888
0.06339526,-21.001059
0.3641343,14.120487
0.314034,19.727383
0.084974766,-16.76781
0.5150337,-13.152523
0.09828544,10.0639
0.2433343,-11.881294
-131.3949,-662.7566
0.3460014,10.05114
0.042102814,20.461948
0.04295826,-13.063946
1.4628658,-2.0070343
0.23708344,1.7499962
0.10797644,6.760109
0.7444099,0.9745865
0.053869486,-11.055393
0.5730374,14.850307
0.15306568,-15.485405
0.29990435,-1.5816689
0.18179178,-1.2933273
0.1396923,16.647396
0.10606694,-8.528061
0.40779316,8.527054
-0.0021224022,-50.013012
0.14036489,-15.17868
0.13348436,29.68681
0.17835832,1.5035362
0.0653646,-5.684204
0.5799004,-40.778545
165.85065,-10356.56
0.3328849,5.6361313
0.14383817,-1.5036659
0.1947701,-7.460045
0.19179797,-2.1919174
0.15834618,3.9724731
1.5943966,-39.39583
0.4395454,6.1795235
0.23504758,-27.668684
0.34436595,16.685085
0.705297,-1.3184624
0.3988043,18.579838
0.10788894,-6.555588
0.6670245,-1.1043587
0.27399254,-8.791149
0.24314141,-24.248047
0.21319056,17.453152
0.40602267,30.089138
0.14853477,-22.516598
0.1786282,-11.948029
0.10963631,-62.78222
0.22962713,30.46233
0.11839008,15.824818
0.16195297,-28.857317
0.21482682,1.8372993
0.432096,20.86491
0.06565189,20.169964
0.16617656,5.187481
0.7175664,-13.540569
0.09104872,-3.799755
0.1769464,11.833019
0.647593,-13.830387
0.42770588,-50.987564
0.71835315,19.594975
0.12102795,-15.284229
0.32998466,12.510262
0.21670103,5.3649483
0.061572313,-29.682041
0.35195267,-13.260517
0.13046408,-14.087982
0.18187475,-16.939892
0.06281304,23.088917
0.21935606,36.103474
0.23460698,8.102417
0.15741467,-17.6446
0.2141478,0.76096344
0.15556669,-6.200382
0.09692788,2.4870949
0.51948667,7.013809
0.14453459,-10.981312
0.21560788,-4.9621277
0.09210372,-64.72707
0.070641756,-11.086769
2.1211953,-0.5812454
0.61258686,6.102871
0.17985797,2.370079
0.15614247,15.513958
0.26198816,13.127541
0.54824424,-1.6941872
0.06023407,-3.5971947
0.26349545,28.828587
0.07872057,17.442028
0.14434433,18.090115
0.52242506,-1.0204659
0.3697014,-2.5634613
0.58956444,-0.7007904
0.70524645,7.4931793
0.12826347,-3.917736
0.17239547,17.4147
0.27207112,2.7041435
1.2388217,0.13262177
0.28048706,-5.800644
0.14440227,-13.0398445
0.37389445,-10.729919
0.15693498,-8.410084
0.062805414,45.27299
0.10402274,-16.588078
0.4848417,4.5013275
0.31063175,-0.28484726
0.16197944,-0.9140663
0.08158016,-13.760712
0.5945965,6.963806
2.1722453,-36.022667
0.08882499,12.640877
0.34786654,9.614567
0.1810813,-5.1298103
0.06178522,3.8895454
0.12409711,2.0919228
0.04194951,-12.331844
0.4506613,-0.43653488
-134.4952,25.373608
0.39489293,43.169903
0.17991352,9.242054
0.11008835,27.68259
0.109149456,-19.70752
0.17232251,-20.437622
0.94622374,1.7958374
0.07570338,-40.497
0.6900834,7.1751175
0.09330797,7.1651917
0.5547148,2.4934807
0.22332883,12.594231
21.011425,4.3065033
0.11887193,-12.326298
0.27070975,4.9729996
0.20163321,43.4631
0.10246754,-5.7397537
0.26137376,0.88604355
0.3022251,-2.9868584
0.18726921,-23.6439
0.07541108,-47.85789
0.16008782,-30.185804
0.1616323,-13.294102
0.56429505,-0.72545624
0.16452026,16.039845
0.10829544,-1.457531
0.12829494,8.11211
0.13177586,-2.8743858
0.30173707,24.433681
0.16846657,16.737461
0.6706519,-7.4902725
0.08165479,-8.99036
0.21006584,5.740734
1.2134597,5.365196
0.04796934,-30.44814
0.49204266,-0.13923264
0.23803473,-18.26102
0.08498144,-2.6349487
0.24258566,-12.085426
0.40862143,-3.5933723
0.34434092,3.6951027
0.19586563,34.856068
0.17734718,6.365303
0.101285696,0.015087128
0.24542952,-48.982517
0.058903933,-18.540585
0.538427,-10.152195
0.28100395,10.556419
0.2783985,-2.4824486
0.22764206,-25.423475
0.16318274,4.049797
0.35551476,13.385685
0.08975172,35.93912
0.12299657,15.479496
0.22487593,-5.944809
1.9407678,0.95993423
0.039690256,30.02061
0.11705828,13.237907
0.032014847,-25.824633
0.831597,-10.511696
0.077240705,-15.776432
0.40244174,-4.909382
3.3718095,9.630413
0.4701234,-38.16224
0.26271868,-11.783253
0.28599596,12.586498
0.24589825,-7.192009
0.20158601,-19.000175
0.1288557,46.559505
0.1377728,7.065239
0.011625767,1.8562355
0.20208883,-21.46614
0.17580819,5.3720474
0.9678434,3.4152946
0.2391231,20.724094
0.16159678,3.3527832
0.13597727,7.9564667
0.76930904,-6.2883987
0.1333692,4.2052345
0.2626407,8.470161
0.067704916,4.6002884
0.085219145,24.730831
0.3757255,-2.449215
0.65811753,3.128704
0.08324218,-10.034451
0.022322655,-34.775646
0.1998179,-9.110928
0.07164621,-17.728645
0.16224861,-3.3921967
0.23163152,22.777706
0.20420647,-0.24896622
0.07655811,32.343075
0.032767534,-14.549492
0.27736402,-4.423176
0.38539946,-30.987864
1.1505793,9333.451
0.080836535,36.856106
0.06537533,9.553062
0.17610049,-2.262844
0.26111937,6.6270866
0.16575241,-26.644836
0.09672499,22.306522
0.14042044,5.934555
0.24322009,3.290409
0.052021027,-20.609102
0.54788816,8.717381
0.10050726,-16.458546
0.091085196,8.632011
0.6660489,0.97358704
0.6971519,-9.337151
0.2866826,6.3202515
0.103303194,-6.982006
0.20672083,-15.776871
0.15731192,4.9239655
0.18411827,-14.445885
0.6883036,6.310257
0.07575631,-6.3418694
0.09441018,-86.36458
0.50468314,-12.61311
0.6069064,3.6867447
0.08616161,-15.56208
0.4506911,6.0116844
0.29733706,-6.0414886
0.075531244,-7.1066513
0.6498076,0.4506607
0.21244693,-24.337044
0.25529337,-26.013805
0.35741794,-15.0054245
0.2413938,-2.5174446
0.10159731,0.5366211
0.50195503,14.028484
0.11982775,-11.536625
0.035864115,-23.180275
0.42389894,-23.428213
0.31763887,-10.25613
0.09921861,7.4305725
0.37934208,-4.7086067
0.18899202,5.010975
147.45566,3.6267776
0.25607896,9.896454
0.51954293,-5.800438
0.09661579,24.211483
0.37437224,12.929863
0.2292943,-2.512825
0.33766186,8.950977
0.045243263,-37.413727
0.30389047,24.464588
-0.05124426,-15.368473
0.105032444,-1.4399681
0.09993076,-19.899984
0.16983294,19.28078
0.02679801,-6.88126
0.19558525,14.4174
0.6145016,-16.420723
0.1391418,-17.107208
0.2787993,-2.7493744
0.096802235,6.4795
0.31745934,-2.618763
0.7493253,-20.052711
0.1627388,-2.7810287
0.3207016,-6.4741554
0.22437668,-2.4149437
0.17045832,16.644497
2.2774997,3.3530083
0.3919139,-28.20073
0.09240031,-38.371513
0.09349418,33.776516
0.09682274,-7.8115425
0.17624211,-8.8335
0.20473218,3.220028
0.24976254,-16.27673
0.1585691,9.034187
0.17645931,-29.795025
0.75792503,-6.3747635
0.2776158,-5.7528343
0.12696671,-8.438381
0.07181263,-10.16106
0.10698533,-3.0627441
0.022547245,-10.695744
0.14220929,1.8504486
0.07841921,19.301235
0.2008481,-8.197823
0.19402313,-29.08241
0.1160903,11.890194
0.09940672,-0.48775864
0.67324746,24.278095
0.028586864,44.438152
0.34828734,-3.7165833
0.18348384,-25.80355
0.26592612,-25.855536
0.14227724,6.2221527
0.17637801,19.398098
0.2305646,13.659611
0.09458494,1.0910301
0.63244987,14.930225
0.23503351,0.44821548
0.07327199,-17.464275
0.5133872,-18.45811
0.04851699,-18.498135
0.55481577,17.637135
0.31374907,3.8050232
0.6807655,-18.915817
0.5691118,1.0016327
0.48069823,-7.0568275
0.18595672,-5.6020355
0.14221835,27.775974
0.4301051,-12.327267
0.14543343,-4.8698807
0.16184115,-30.823845
-0.008012533,-18.603195
0.19874954,3.217289
0.080046415,0.48540878
0.800581,15.401592
0.047594547,16.889965
0.2823496,-8.94775
0.14398885,-3.8742294
1.2455584,13.092625
0.120544195,29.339123
0.14769506,-22.21954
0.25954342,-11.994663
0.09303379,10.205391
0.3322804,-5.7091217
0.21409488,8.75639
0.080338,16.034893
0.6575841,3.1680794
0.101796865,2.6180077
0.058282852,-13.340542
0.3045597,-22.24909
0.35485387,-8.397354
0.07826996,-16.448208
0.15145421,-19.798134
0.20803261,-7.435524
3.1509724,-5.8950043
0.2629819,-9.935585
0.22715926,-18.122726
0.041501522,0.85588074
0.021225452,-2.5169754
0.24781966,25.959461
0.20918536,-8.727234
0.19623923,23.01128
0.15115023,-5.1803246
0.25192904,13.454235
0.20493674,-23.919113
0.2839415,8.455616
0.039274454,21.009403
0.5679308,-2.8836136
0.26028132,8.543308
0.057935,-10.579521
0.1943891,0.85440826
0.22602463,-7.4416275
0.18004179,980.21313
0.06643033,-8.649937
0.46376228,4.752819
0.380427,18.325603
0.17147517,-12.016239
0.32042992,8.188351
0.09001255,18.69476
0.3552779,-30.489132
0.26822925,19.12392
0.50729346,16.61935
0.21761298,-4.7770805
0.12464023,-0.95637894
0.25116968,-5.66803
0.5687375,-7.544632
0.14394021,2.8331223
0.21667719,12.793777
2.7156672,-0.32058334
0.07241058,12.399906
0.14054203,53.009106
0.43483806,12.352444
0.26660275,15.68578
0.27260876,-39.595028
0.29072738,-0.98716354
0.71615016,-0.13720703
0.24446464,-31.947945
0.11734414,-10.611874
0.7072034,-5.328785
0.07330513,-25.20043
0.29730153,3.9396667
0.29174948,9.174801
0.18870044,-3.9234352
0.4505726,7.618679
0.15541124,-12.539543
0.39423275,10.37468
0.16945958,-5.414974
0.13737607,-32.608025
1.1303248,-0.04723358
0.15484071,-10.148144
0.2716503,19.247105
0.29395056,-11.000431
0.16565895,19.698254
0.07297301,-11.6213
0.1262188,2.529087
0.21588707,-24.617735
1.185599,0.52350616
0.5413165,4.623993
0.19239998,21.624569
0.16026664,-21.075516
0.0147640705,6.7005844
0.15205121,8.8230095
0.29830933,-6.552479
0.20777583,-5.208515
0.22595406,-12.398407
0.12106943,-8.190765
0.15574574,19.920742
0.6706089,-4.820011
0.038966656,-22.260807
0.11590147,-0.97112656
0.31119585,-0.29957962
0.40354562,12.3284
0.48991847,29.930805
0.7254125,27.591145
0.22697377,10.340786
0.34224737,-5.0792007
0.18713355,-21.742483
0.8104552,6.3544273
0.79513574,-1.0513954
0.051614285,7.3195076
0.2370243,-7.4930305
0.21933794,8.359337
0.27001,5.6471863
0.29217505,0.38355637
0.15985203,-9.544506
0.28199434,-10.629452
0.021252632,-1.6994095
0.22184491,-8.14603
0.3972838,10.17572
0.1939578,-4.8052635
0.15929937,13.00452
0.26392508,13.046085
0.11157918,-5.9875107
0.15612268,4.614609
0.14451408,-10.751358
0.34773397,6.185936
0.16842413,-4.295845
-0.050953627,6.0481644
0.9453261,3.3611336
0.55611193,0.48584747
2.6572373,-9.204868
0.22239661,-0.33407974
0.12428737,-21.465023
0.502718,-8.811077
0.16435146,-13.185352
0.15309644,-10.661743
0.10691333,-14.593643
0.07949829,-6.794441
0.09298015,18.593578
0.36263716,-23.44918
0.2739792,10.108788
0.21533442,4.612652
0.107316494,-24.041775
0.23503256,2.462597
0.27367353,6.945709
0.2318201,-19.837976
0.47779477,16.687893
0.11870003,14.873966
0.1473074,12.942249
0.25056434,12.327576
0.26872945,-30.802412
0.70463026,-1.1394348
0.057130814,13.5877495
0.30399632,1.3352776
0.20126462,-3.7878227
0.30203104,-1.5252495
0.24510002,7.850048
0.38638663,6.46278
0.2725458,-47.29696
0.1278758,0.2891426
-138.07834,47.86101
0.3115983,-2.6617546
0.04924822,6.2186584
0.29993677,-5.073494
-0.29482198,43.834126
0.531896,-7.0428925
142.81142,1.6165848
0.08053422,-16.627064
0.90593386,-9.745327
0.13194656,4.461506
0.092858315,-16.40347
0.30136776,-8.050423
0.038152456,-18.60566
-0.63417816,9973.804
0.2919557,-6.0386086
0.09841943,2.0217857
0.3357395,21.01395
0.7483289,4.2036934
0.27994967,33.46819
0.35034192,6.912285
0.0648818,-25.715189
0.22937632,-2.6106453
0.8639703,8.149754
11.694941,3.4424706
0.18946409,9.829979
0.24639773,14.902912
0.038350344,16.46902
0.12507844,4.9111137
0.17444253,7.3381042
1.0150261,-7.109005
0.20480084,12.370831
0.2626059,11.102535
0.29399467,11.720894
0.09716487,35.654476
0.15951157,-17.973675
0.89255226,10.707035
0.69180596,-0.12092972
0.3403616,-6.9235
0.109615564,-2.3370056
0.18090487,8.047306
0.091991186,-29.131907
0.37874424,-16.664726
0.09555483,-40.590176
0.3262843,-5.228874
0.36469173,1.229084
0.70300376,19.773426
0.113770485,-21.788664
0.1358993,6.5626564
0.34736216,-13.787762
0.25439548,11.863941
0.13724685,2.567646
0.107131004,-5.452965
0.66817725,7.5841866
0.11307907,-17.21727
0.2188344,-27.3189
0.4316696,-12.1936
0.07116842,-11.979504
0.18578768,18.360874
0.061054707,-3.4451828
0.28458333,7.750309
0.14242554,10.460407
0.15847039,-40.41818
0.27586842,-0.45654297
0.16243744,-7.525051
0.32079768,37.73885
0.16568375,15.768734
0.25516057,-11.1903305
1.6342676,3.5531387
0.4494356,20.498226
0.32771862,-0.07104874
0.5595869,-5.9673233
0.56500316,17.023457
0.16751814,-17.761486
0.06469369,12.805363
0.3730886,-6.5170784
0.17056179,13.245003
0.3045206,-14.868477
0.301826,2.2898064
0.17038107,-9.04491
0.6393262,-8.005226
0.6529778,-11.260994
0.14081049,-12.805874
0.32042003,-4.558708
0.105653524,-14.6484375
0.05577016,8.776108
0.086199045,-22.71122
0.18405437,33.29951
1.4218192,9414.216
0.18483949,3.1441917
0.110052824,12.806335
0.14914846,5.268608
0.17944646,15.248661
0.37694132,18.241497
0.18998742,13.070408
0.55743206,-9.889801
0.21986866,9.22147
0.09903574,14.068356
0.057615995,32.224926
0.06987643,-57.008305
0.27974582,38.585567
0.0434103,30.931332
0.09476566,-15.730835
0.26674175,17.006237
0.16069508,23.167225
0.083824635,3.0470505
14.527605,-18.211967
0.15822625,-28.504465
0.09951329,21.483364
0.8606477,-0.5156784
0.5168117,-1.7976227
0.1821363,16.394344
0.13838553,12.425274
0.10137439,-16.243809
0.118974686,-6.48151
0.28841853,2.4067154
0.1905663,5.363224
0.20499563,-26.600805
2.1597433,-6.612629
0.30174637,9.166847
0.365996,-6.113655
0.09108186,8.069748
0.49443936,10.87442
-0.0027942657,8.29929
0.10210395,33.771954
0.577888,-6.8802605
0.12076926,30.739979
0.03023982,-45.45838
0.43942213,6.94326
0.14426231,2.2382812
0.3767227,-0.16805649
0.13236809,-1.4972153
0.20123148,-21.237467
0.11112285,3.6372452
0.07742596,33.321117
0.62058127,25.150478
0.1330967,-19.32247
0.17276216,21.239162
0.25884438,-22.489086
0.2947979,13.065693
0.12495923,12.423859
0.47904193,17.890392
0.22290659,-7.125759
0.16409945,-0.84179306
0.26143074,8.231411
0.13975453,-1.9055862
0.2020135,-3.010971
0.060610056,-31.66484
0.18090582,38.457714
