0.11698794,-3.746746
0.28726244,-12.921284
0.084613085,-6.527092
0.50203884,1.1354942
0.10869622,6.283848
0.1797669,-2.1362
0.11726546,-7.849457
1.5686994,0.99744034
0.5191009,1.2770119
0.5081159,-2.8794136
0.07823348,-7.8393173
0.47217226,1.5780258
0.30632114,-3.0868378
0.11055803,13.279274
0.09465623,-3.9486084
0.3962245,-33.116173
0.2174232,3.6434364
0.3153491,6.342205
0.16506433,8.300938
0.3351375,4.1445656
0.09471083,19.925243
0.34222174,2.2635574
0.7534454,11.570843
0.086612225,0.28884506
0.17036629,-3.006794
0.4329666,-8.464897
0.7006749,-1.4366798
0.13016343,-2.5725632
0.5174892,-0.3299713
0.22260666,5.6996536
0.3327855,-8.812683
0.16123986,-2.8556175
0.15812683,5.113365
0.22390461,4.1272316
0.58891845,-5.4972076
2.9900064,-5.6492767
0.15004706,-3.1360855
0.20078945,-0.81443787
0.5449307,-5.986698
0.39736164,6.8337326
0.087504864,-6.832241
0.13055348,-2.2857895
0.04666519,2.5555077
0.39676857,11.415043
0.18781185,7.7466354
0.3820703,-8.292732
0.27077913,-2.8430672
0.49984002,1.7057991
0.3072586,-8.052883
0.09674239,8.749023
0.8792964,21.93343
0.3911867,-7.5836945
0.18505812,21.375416
0.35230553,18.240452
0.08203483,-9.608349
0.168329,1.1018715
0.19053745,1.7329559
2.064816,4.153637
0.38427472,-2.4137192
0.1138773,7.783539
0.22778201,5.537277
0.47801912,-1.1847191
0.09700012,5.9283867
0.11376715,-15.923004
0.13159776,7.439701
0.34472358,20.841602
0.17826462,8.580299
0.19648933,3.710247
0.10884452,-0.047195435
1.8059998,1.5637932
0.1247952,2.8460007
0.0960691,-0.18038559
0.085244894,-27.69585
0.3491925,7.0401077
0.33992934,1.3095932
0.1059227,0.2783165
0.05749941,-10.433071
0.11579776,6.8343925
0.06549621,4.28001
0.2485683,-7.9261017
0.2730062,3.851162
0.2672305,-7.8086243
0.2929294,2.178753
0.106348515,5.4466133
0.1707356,5.1844482
0.48041856,-0.5923424
0.17971325,2.0062675
0.18063498,3.51025
0.16951656,27.746769
0.2523713,-8.391937
1.2429532,-6.7900047
0.35798764,1.3844719
0.53329647,0.1746521
0.45766437,7.0832596
0.24516726,12.49416
0.5106411,-1.8540344
0.29608822,-9.320564
0.20988941,-8.874489
0.7548201,10.16489
0.21738696,9.085037
0.12764573,-3.550537
0.1972332,-14.869812
0.50650764,6.590664
0.06490898,4.5983353
0.08811283,4.846737
0.24962425,-6.5423813
0.48947954,5.254177
0.21994758,-13.114033
0.120189905,1.6796227
0.099598885,7.025921
0.22294879,0.41036224
0.23427677,3.0967712
0.35154378,-3.0666428
0.2032547,7.3920517
0.20451617,6.176342
0.053900957,-2.6185646
0.103459835,7.83477
0.10861921,5.475136
0.46637416,4.502548
0.1449008,-5.931484
1.7900162,-4.6087265
0.1706388,2.892891
0.20823717,-0.19778061
0.40142882,2.8140144
0.19883895,1.5076027
0.08382535,-6.2430115
0.03518653,11.850449
0.47388673,-4.531971
0.51617324,6.9074135
0.40534186,-1.3257027
0.50526106,2.064209
0.33284676,-23.192938
0.28634882,3.6160202
0.109757185,1.2904587
1.4535019,0.9104004
0.26977944,3.1230469
0.11779046,-2.0447197
0.10722804,-5.111725
0.31199574,-0.7800484
0.291548,-0.51200485
0.076639175,-2.6372185
0.25374198,-13.572716
0.69581103,0.2978592
0.4552983,-0.1470375
0.14280367,8.276218
0.10310602,-13.019321
0.13803339,2.9100227
0.20930958,-11.0774
0.0994463,11.868103
0.3472495,26.97279
0.5075213,-2.0649796
0.2568071,4.2149086
4.0651026,4.6503983
2.0543237,-2.3124008
1.5299863,10737.624
0.19306064,-1.1231995
0.6250502,6.133362
0.2105825,-8.774303
0.12607479,-2.2673874
0.06434846,3.3085861
0.6746826,1.5859642
0.25706387,2.771862
0.8067492,-4.413994
0.025990725,-2.508274
0.16408944,-5.0656624
0.33201766,3.422493
0.45175123,-1.4589539
0.6025908,-5.2803764
0.4098761,-14.907692
0.06496525,20.367458
0.3943329,-7.189186
0.39219618,-11.504631
0.08488631,21.807331
0.21784806,-2.8577957
0.3159511,-1.4478188
0.4806471,7.433777
0.20069337,-4.3664856
0.26396418,2.157772
0.06864667,-0.42575836
0.12475467,-2.18758
0.06996608,-5.4888954
0.35982716,-5.113693
0.15688848,-11.922146
0.23962736,6.9288635
0.17253947,5.7276344
0.1649468,4.2089005
0.28821492,-3.8519592
0.518932,12.842171
0.122433186,0.8218765
0.33431602,10.44577
0.18230605,-0.60165024
0.11555195,3.2856636
0.21411872,4.6010857
0.12981725,-10.419464
0.36627686,25.12807
0.13097167,2.4157104
0.5088835,4.9579506
0.14402795,6.873184
0.1302793,-4.862068
0.23479176,-9.059357
0.14017344,1.5599518
0.2473526,3.4804802
0.18476415,0.3160782
0.1497879,2.4546661
0.21187258,-2.5242882
0.097029924,-4.5420837
0.17385054,-7.927822
0.3063004,2.317688
0.8041272,-3.4037437
0.09511018,3.3466568
0.054030895,0.8408623
0.20377588,-7.691902
0.15359664,0.12595749
0.048097134,1.968483
0.22140098,3.7514114
0.13891888,23.491222
0.7674092,-0.81010056
0.2209661,-5.5766716
0.18125343,-4.7316475
0.28626847,-0.02929306
0.107287645,-0.6987343
0.20188332,3.9649277
0.11204457,0.5434036
0.053009987,18.352764
0.17322111,-2.5169907
0.099515915,-3.8300858
0.15132976,0.83472824
0.07478571,2.2205505
0.72577524,0.4229126
0.08742547,7.932472
0.10120058,-1.4847717
0.038385868,2.8737183
0.24968481,9.626549
0.09346938,9.387081
0.24953485,1.661644
0.061603785,2.4598846
0.25445175,-8.221226
0.19130921,10.820946
4.0963125,6.229515
0.15721726,0.84736633
0.2562952,5.346985
0.13244581,7.6208916
0.27029467,-6.6211433
0.21598125,-2.882084
0.17242098,-7.0974007
0.13040113,-4.063183
1.0622551,0.78033066
0.2233448,5.593525
0.6522275,-0.26739883
0.1484437,-5.5680237
0.25476646,17.140507
0.26575303,-11.921192
0.46787405,0.24500656
0.120889425,5.3924484
0.14958167,1.7601852
0.28584456,-8.422794
0.3275143,-3.9468117
0.438699,-0.27412033
0.059669256,6.514557
0.16147852,-4.9233284
0.21800613,15.84737
0.0968914,0.18664932
0.41180086,3.7906914
0.24294496,-7.228142
0.13330793,10.038219
0.21792269,0.75165176
0.2679634,-8.302143
0.08091593,1.9848747
0.15399766,-0.50146484
0.19564223,4.3955154
0.17447567,-1.3601913
0.23560071,-13.678406
0.47950506,-24.71536
0.053446293,1.4270134
0.055225134,-4.9632454
0.4636122,-10.055149
0.44975758,-5.8781433
2.9122996,6.633568
0.088888645,13.892559
0.37611234,-4.135086
0.08996892,1.6887741
0.24526072,9.92284
0.20655107,4.8922386
0.22007418,4.3999443
0.1315515,-10.820919
0.08117008,13.243198
0.2691536,3.1409225
0.22145057,-3.120884
0.16854525,5.765251
0.9886292,-6.357193
0.25161266,13.576786
0.8653964,-7.7813377
0.10552859,-0.12639236
0.5733206,0.8654442
0.13139892,5.7189865
0.12622881,3.000412
0.41925025,8.842857
0.8150649,-7.312401
0.048678637,-1.8397446
0.2908492,2.2197495
0.4181322,-7.5730133
0.026542187,-8.327702
0.23721671,-5.0331345
0.030154705,5.8131294
0.6375208,-10.491257
0.3599571,5.9961853
0.28653097,-3.7765846
0.05517149,2.4045372
0.12980795,-3.420807
0.06369662,10.6644745
0.15787911,13.605412
0.24578404,1.6086731
0.05708933,19.032528
0.15144253,-8.426247
0.106749296,-7.3690147
0.24130869,-7.7734184
0.19633222,-2.1568794
0.24169707,7.2134705
0.17946053,6.11042
0.13846827,1.7772751
0.08522248,2.635643
0.5343342,2.7957382
0.8938359,19.472622
0.58005536,-1.9920044
0.28275967,2.390377
0.26931834,0.12998581
0.3485117,4.9173965
0.250484,5.2535553
1.2991802,9343.971
0.4838016,-6589.397
0.21965933,2.927948
0.17467785,0.5240135
-0.032091856,-2.166832
0.23490691,4.869507
0.31089997,-5.3387794
0.37282693,3.3493805
0.23335981,-0.40335083
0.49393666,-2.3482208
164.34145,5.9845734
0.4435091,2.0929604
0.14415193,-8.3275795
0.4431125,1.4793663
0.21286488,-8.393024
0.06655288,-3.4347687
0.3092413,1.0038643
0.5396371,1.4000092
0.07907009,6.245022
0.32711077,5.668125
0.08245492,6.824074
0.11535978,-1.3340683
0.3628682,-0.7119827
0.094567776,0.94130325
147.77107,4.673931
0.5464778,3.4289093
0.04550314,9.523842
0.7476275,-7.2017326
0.113571644,-4.9509544
0.2314341,-3.7926788
0.07384086,2.6999054
0.24389672,-3.0033913
0.21914434,6.319397
1.7975967,16.118916
0.26243854,-2.308899
0.30345798,-3.3933525
0.041065216,31.999004
0.3452859,4.742283
-0.0353961,-3.393547
0.39130104,0.74977875
0.3360443,4.048126
0.10959077,-0.87895584
0.1931231,-9.704834
0.32188678,-5.1440163
0.16456413,-0.9509201
0.059165716,-3.341919
0.4210416,-3.4527893
0.20405412,-0.40424347
0.20998693,0.104579926
0.6980554,-3.602192
0.3187189,8.624592
0.5749513,7.865776
0.08842254,-0.7599983
0.09492874,8.042782
0.38271606,6.2969704
0.37099838,-6.5927124
0.07530522,-9.763451
0.5807128,-3.0045204
0.055454493,-2.5928535
0.14530396,0.35802078
0.42267394,2.2948723
0.2570126,-3.330738
0.48056996,3.2172852
0.33821082,-14.075779
0.09413767,0.33520126
9.036235,-8.994495
0.13003683,-3.5068092
0.13266373,8.123608
0.8124081,-12.532761
0.19439077,-6.7893524
0.1494093,1.3104248
0.6316581,-3.5145912
0.61999667,5.305275
0.5289793,8.48114
0.0621562,2.965107
0.071050644,4.7205772
0.4601239,-4.2101364
0.21507049,6.306343
0.79345703,7.62759
0.22619104,4.2155647
0.15650845,5.3226852
0.43686152,0.8051872
0.58567536,4.6968117
0.26378775,-1.6703377
0.14320397,-5.981941
0.06971073,-1.8731613
0.3823774,12.284153
0.11598182,-0.9487419
0.35226,3.896183
0.34653163,1.8029175
0.26146054,0.15002823
0.8454093,2.9466476
0.35451603,12.344139
0.43126547,9.240501
0.09640956,3.5260086
-0.0133469105,6.81855
0.2502694,-11.054165
0.038589716,14.843517
0.31738973,-9.614449
0.049945593,-5.98098
2.2004633,-3.0313683
0.08868265,-4.16782
0.27652335,-1.6105614
0.22159553,11.189823
0.542891,7.875244
0.14430189,-0.091472626
0.18204284,-10.486542
0.5526618,9.316086
0.2339859,5.4215775
0.05463314,-5.208187
0.074673176,5.5322685
0.5378878,3.776699
0.10697031,1.3744736
0.09859514,9.445633
0.11274123,1.890171
0.11250186,-2.1666756
0.14981937,7.552643
0.33199203,-24.713026
0.07312107,0.5671997
0.10427976,-0.18906784
0.17041111,-6.438492
0.065615416,-8.635838
0.19481158,-3.6842155
0.4434098,-0.78325653
0.10693717,1.061863
0.3094318,-2.3693771
0.8851789,6.478359
0.12250519,8.7380905
0.537892,-7.4931335
0.24269915,-21.987474
0.2697804,-17.48161
0.3492843,2.414177
0.079427004,10.300308
0.15105891,-10.5592575
0.13897681,-10.791851
0.6348127,5.546566
0.09948039,-4.3656044
0.026475191,1.834259
0.19960761,7.2978897
0.6007664,-0.8173561
0.12776756,-0.5639534
0.08134818,-16.02161
0.46611583,-9.847919
0.18450499,-13.512695
0.35659385,-2.8769073
0.13019419,-3.1473389
0.29303718,-3.6093063
0.028697968,-19.704185
0.27330852,-10.952339
0.15441561,15.439045
0.6139642,-14.727917
6.8163443,-1.2783852
0.15816069,4.1301956
0.30619597,20.500965
0.1516397,-7.190632
0.111510515,6.527752
0.09678221,-1.12957
0.22128415,-0.02293396
2.9767046,-4.0904274
0.0507679,-2.602539
0.074415684,2.0383186
0.25772715,12.816498
0.81959,-10.598923
0.31913972,-4.466339
0.102294445,2.3238182
0.15267491,2.4146347
0.1302371,-0.94343567
0.1483419,2.4630966
0.3165152,-4.4995384
0.20200181,2.5600662
0.3568604,5.264618
0.13219905,-3.462513
0.19092011,4.619156
0.51595044,2.455452
0.18162274,3.0096817
0.20312643,10.422688
0.56828606,-4.517704
0.108575344,-6.3286667
0.591712,-1.0149193
0.15319228,13.613529
0.06355333,-6.559654
0.012232065,-1.5271492
0.26924706,15.993885
97.85078,-1.066719
0.04346347,-1.070118
0.18598557,-6.663582
0.41600966,-3.151085
0.16875887,6.92437
0.3724624,3.638935
0.59985876,18.634266
0.15735006,-0.59648514
-0.031142712,-9.927265
0.3158369,2.5948906
0.11336875,2.723999
0.28429818,8.882217
0.18284607,-4.021366
0.47201324,16.787945
0.33819425,0.49993134
1.3647529,-2.304016
0.46152198,0.5245209
0.17805433,1.5041466
0.18183231,20.364025
0.2784009,1.9009552
0.7433951,3117.8787
0.48505604,-5.923893
0.32622647,3.5632362
0.04617977,-16.187492
0.34762967,0.9118881
0.22318482,-5.187313
0.16185832,-9.055656
0.01578188,-4.635914
0.1583867,-7.2628746
0.2670715,-0.07843399
0.17747211,13.073891
0.15292072,-8.795242
0.61731577,-0.39881134
0.28701472,-3.6251526
0.16667604,-16.353603
0.26196408,-4.4715652
0.26228476,2.336464
0.14535713,-0.70788956
0.48603022,9.399063
0.08894682,-0.7188721
0.48834312,-5.1136208
0.4567219,3.1267014
0.40583956,3.843193
0.26291656,6.5538597
0.120491266,8.395905
0.06859279,5.2690735
0.16020465,-5.4795876
1.0402918,18.39429
0.2099936,6.4498253
0.38200235,2.7775002
0.25312257,11.956009
0.094040155,2.3815727
0.06695628,2.374649
0.18822598,1.9061356
0.73075664,0.0826416
0.41502666,-18.964327
7.8732266,-1.3868408
0.04658079,18.918552
2.247811,8.176849
2.5310583,-8.403469
0.25459003,-9.253014
0.20720267,3.530716
