-0.11717259,-0.19497855,0.3620754,5.70633,6.97881,15.615596
2.591079,0.19605123,1.0061263,19.04553,-9.410813,-7.7542753
-0.009579894,0.14970583,0.00704549,0.28239056,-0.33226684,0.24007535
-0.32364663,0.19807866,-2.9178886,-1.3680238,-0.35059363,0.111625195
0.11198858,-0.21117128,-0.258016,-1.6330702,-9.040136,8.897002
1.7363368,0.74660975,0.51499724,-10.509443,6.2849655,7.5624723
-3.086469,-0.1947318,-0.9915006,0.6115306,2.6635184,-11.303784
-2.3477464,-3.9087958,0.30608225,-2.0573206,-15.648193,6.939787
0.02882731,0.037639048,-0.05978961,-0.1928856,0.94971627,-1.1912421
-0.118346065,0.2622436,0.35542068,1.71879,0.85112023,-0.72022796
-15.496173,2.5611033,17.293743,4.383279,18.562628,-9.2419815
-0.6107166,1.3229145,0.7998829,-0.3931011,1.0627538,-0.027173953
-0.07546638,0.6951337,-0.37848324,-0.16104625,-0.109176025,0.19353837
1.4461834,0.5432417,0.776514,-3.9654646,0.31124,5.978543
-0.46711338,0.06640412,1.3619473,-0.8512334,1.0395854,-1.0443926
-2.749124,9.219883,-5.0270233,-6.475023,28.25356,6.736917
-0.712246,-0.6343608,0.6904584,0.87370855,1.9808686,-0.15226705
1.1986761,-2.3448064,-0.5960132,0.30044997,-0.502093,0.5589303
-0.03166916,-0.011570255,-0.051371887,0.2595534,-0.24066505,0.10644065
0.10899829,-0.085853584,0.013089454,-2.195904,-1.9774259,-1.2060146
-0.04484804,0.01045834,0.047809623,-3.1195462,3.0587132,1.0954131
-0.04865613,0.46455362,1.2775644,-1.1573926,0.046833456,-0.84958184
-0.2601992,0.68154716,-0.75836855,-1.7175577,-3.0604374,1.0309104
2.1808758,-1.1478202,1.7100065,-0.23890854,0.40222234,-0.13210875
0.08907182,-0.27755827,0.043368004,-0.787315,-0.5582329,-1.2339332
-0.004446274,-0.12533921,-0.01903524,-0.4249112,0.4902631,0.19021028
-0.094637156,0.12605245,-0.13873136,0.19895945,-0.2693464,0.83064944
-0.07983544,0.25701857,0.43353248,-3.4520037,11.597005,7.494756
0.24067935,-0.21541584,-0.15208316,0.4368656,0.31727254,0.15175924
-0.4854464,-1.0120953,0.28516963,-0.1693923,-1.904082,5.8857846
-0.059900384,-0.057505116,0.04600657,0.33337834,-0.29384762,-0.05841786
-0.049364142,-0.089895874,-0.048792113,-0.5309928,-0.8029666,-0.1832189
-0.048230868,0.082342416,0.06675086,-0.3180146,0.34417188,1.0573381
0.04255869,-0.09495979,-0.09312512,-0.04227678,-0.7749683,0.90737796
-12.869112,5.613071,-5.655611,-8.137524,10.81921,-29.670527
-0.26744375,-0.16823526,0.089901865,-0.4226669,0.03130755,0.5098568
0.1164554,-0.6205262,0.0058237403,-3.0646513,-3.544544,3.8195329
-0.10392593,-0.51544213,-0.093551256,1.1891141,2.3018572,1.3946662
4.2164087,-1.9030125,-3.3304985,-4.741979,2.7470741,-3.26974
0.20073463,0.7019533,0.52801025,-1.1495907,0.7953587,-0.7825694
1.9852167,-4.8978167,-4.2198586,-27.588045,-6.5994334,-8.04028
0.00658271,0.039099853,-0.044380482,-0.4018197,-0.030453078,0.06275985
-0.6884411,1.3968192,1.1089534,3.5457392,-2.997043,2.5355065
0.0075615277,-0.009021146,0.0036103635,-0.36319894,0.037255526,-0.184661
0.4948012,0.2542786,0.033379853,11.966548,0.39650515,15.837396
0.7285798,1.3528292,-0.54652625,-4.048806,0.54466015,1.0599933
4.6967993,-0.039748847,-0.53587437,-66.20565,32.803284,-41.39164
1.7157334,-0.93354565,-1.2512612,20.779268,-28.018328,13.98465
-4.803981,-4.61052,4.13495,-3.5841043,-0.23301551,-1.777341
-0.08831789,0.37744233,-0.48102927,-0.8876394,0.6040598,0.6974349
0.027464548,0.061310425,0.1079116,-0.04712761,-0.052745506,-0.09274143
-0.23714034,-1.3181921,0.20232464,20.972706,-8.981071,-1.1888286
4.8468966,-0.22979465,1.2891809,9.287418,-6.210229,16.949554
0.027040133,0.046003688,0.10134316,0.33568016,0.268467,-0.39219677
0.24667482,0.06995598,-0.033086818,8.616348,7.049038,-6.4685416
-0.01352637,0.013028136,-0.02048326,-0.45774853,2.2531745,-0.9770264
-0.20726864,0.17358641,0.4649515,3.232332,5.9821367,8.087411
0.06605177,-0.077993356,-0.0027298767,-0.941321,-0.23440537,-0.55188173
-1.8617666,-2.0108457,1.1450722,-1.1222811,1.5008636,10.589865
0.7761588,-0.8647235,-0.12992135,0.26344973,-0.20345485,-0.49796683
-0.21488367,-0.17733766,-2.3729017,-10.337613,-5.5003576,6.0965824
0.512316,-1.0987945,-0.6442479,1.1589262,0.17467916,0.13738906
-0.8882571,-0.1192785,-0.15938792,0.006768661,-20.759085,-5.7123437
-0.10544738,-0.06730267,-2.21836,43.454323,-24.98861,12.987537
-0.083679475,-0.21516699,-0.40416652,-0.16075693,0.17185177,-0.10078726
-0.045013215,0.7163741,0.18516506,10.958656,-17.763569,-8.6269455
-1.0843215,1.0520192,-0.54443234,-8.076946,-0.026939824,2.017359
-1.1363969,-0.90430474,-0.494965,-8.286872,19.613403,-42.900288
0.18307365,0.20673972,0.107532576,-0.028261917,0.061124932,0.09326192
1.077065,1.5172473,-0.7262133,0.32517686,0.48552185,-0.42339543
-0.27326462,-0.2813129,0.30085072,-4.1653867,1.5437825,1.9034827
-0.70484763,-0.7101583,-0.9036256,1.0231552,-0.2082274,0.57384133
0.087804995,-0.0023035088,0.007253469,-0.0076015536,-0.026566802,0.25745806
0.89072114,-0.06907992,0.016189983,-6.3808904,-3.4326725,-4.0938635
0.00051575335,-0.015435143,-0.20615725,-0.6126413,0.42581427,0.38804466
2.4658968,0.81790185,-3.1376672,-1.4354202,1.8285308,1.7243413
-2.8635712,0.4588396,2.99445,-7.894609,5.7049623,-1.9322008
0.19833522,-0.7255843,-0.37815365,1.1828599,0.1824544,-1.2457685
-0.8988659,-0.5250029,1.3006504,0.041446406,-4.265557,0.14066476
2.01471,-1.1272662,0.50549155,2.378579,25.712315,-6.819691
0.38488638,0.97962004,0.35182944,-1.2455844,0.7580393,-3.8786008
-4.565524,1.0203142,1.0668936,-41.55732,-16.410439,-20.991707
-1.0702845,2.3485227,-5.801341,-0.083424635,4.825808,-2.7698674
-0.361144,0.375867,2.5716398,-0.21524942,0.14400882,-0.044373516
1.0153846,0.82476115,0.9136596,-4.8079815,-4.18551,1.0561999
-0.057356577,0.08502255,-0.020892225,-0.050066654,0.17503792,0.06986399
-0.08740294,0.48489466,-0.2495914,-0.8220614,0.22349615,0.55016834
-2.627446,1.6503654,3.9253922,-24.408512,-6.209398,17.793638
0.15489674,0.017816378,0.08702644,-0.7680197,-1.8534532,1.0213468
0.0062513794,-0.08556267,-0.004941221,-0.022731228,-0.037470236,0.26680955
0.12252381,0.02373691,0.025260461,-1.2134289,-0.37886524,-0.5799175
-0.15751131,-0.13787952,0.024226777,-0.25174448,-0.057602655,-0.2132285
0.05017087,-0.09593312,0.15637587,-0.17306757,1.7029833,-1.2500596
-0.593748,1.4599388,0.8263011,0.8394117,-1.3034219,0.73769426
0.0539719,-0.095285185,0.11401397,10.897302,3.800139,-1.6818008
1.2197497,0.08745346,1.3303235,-4.8196745,-0.34899664,-6.8203936
-0.26822972,0.20736364,0.13010164,2.0466952,0.05774305,-2.459014
0.0048109544,-0.0064112586,0.0734993,0.19948499,-0.2417718,-0.017967084
-0.16774733,0.07773024,0.28147486,0.7135096,-5.475449,2.2411544
-0.67055553,-0.16516873,0.6987186,-0.1307376,-7.798436,-0.7139492
0.790333,-0.4282921,0.5829032,0.41067734,0.28108868,0.58468974
0.048193146,0.030035552,-0.030006194,-0.15598124,0.2268975,-0.094255075
-0.11151198,0.0005655429,-0.0951006,-0.2845349,-0.3646532,1.0823836
0.5048202,0.061786734,0.3262829,0.06769508,0.2834491,-0.013350075
-1.042728,-2.5711722,0.2316379,-3.9416695,-4.306574,12.089742
2.5410068,0.16166706,-2.6201477,-1.4406372,27.596485,13.892574
0.3082654,0.9594093,0.87120837,0.4177149,-0.5476652,-0.12613639
-0.16533358,-0.06329365,0.00016766867,0.10661595,-0.55090564,-0.96504146
-0.006840881,-0.041609798,-0.09828258,-0.05312145,-1.353326,1.4513484
-1.6804461,-2.8831253,-0.7650336,24.388227,40.0954,-1.4422001
0.027812622,0.014155184,-0.019437091,0.5412071,-0.08587615,0.03838705
0.039643608,0.44416386,0.28054985,1.3355455,-1.682953,3.576538
0.09651582,0.27303433,-0.045386985,-0.057640098,-0.45674127,0.64992225
0.1122325,0.18385935,-0.062560365,0.78572977,-0.6419673,-0.018023824
-1.7707696,1.1939653,-4.813645,0.10923895,-1.0769677,0.67080915
0.08359691,-0.06351391,-0.121781714,-0.63031155,1.9902626,1.3845305
0.22348893,-0.21423589,0.15929785,0.43092,-0.31299603,-0.7021322
0.0799191,-0.111860625,-0.18053229,-0.5853953,-0.8698986,-0.31148973
-0.08554971,0.19256182,0.013202861,0.0605799,-0.23746735,-0.10943401
0.3252243,0.12086117,0.39422032,-0.11119301,-0.4870872,0.19356483
-0.29150772,0.060553525,-0.075489946,-0.917153,2.1722841,0.225216
-0.58773863,0.96916604,1.2194241,-0.2288054,0.86306626,-1.3012061
0.4069318,-1.2151488,-0.99906325,-0.8667258,-0.21774936,0.24560887
0.0109203,-0.05828309,-0.060748633,-0.40748364,1.7076783,0.14093116
-0.026813848,-0.005525133,0.039625805,0.008839482,-0.093605176,-0.13574678
-0.03266117,-0.027543647,0.011334001,-0.24226776,-0.7066211,0.23600033
0.48721308,0.13954088,0.31256896,-0.79671025,-0.34536272,0.67383325
1.8348927,3.1921039,-1.0201814,0.32064763,0.023465417,0.08796966
0.037494555,0.06850296,0.0020903642,-0.12431893,-0.07149827,-0.05024428
-0.010635448,0.021042172,0.0054103164,0.24335223,-0.008627856,0.08820611
-0.3134934,-0.92391574,0.1944475,-5.431612,0.09267928,-1.0044756
0.54554224,-0.8185911,0.44593495,110.11215,127.81733,79.04236
-0.60907674,0.39696082,1.1436492,-0.7257556,2.8192286,-2.3531442
0.96699727,0.592903,0.0008445942,0.46160248,-3.2642066,7.9640193
-0.05542844,0.044253007,-0.018123837,3.69003,0.39176986,-0.841345
-0.6909481,-0.2527438,0.64807624,-0.36495396,0.24551764,-0.06736614
-5.522419,-5.6503406,2.5530612,16.714224,-1.6392331,-5.4558215
-0.17509183,-0.039534077,0.11283449,1.625357,0.55519366,-0.060730312
-0.581746,-0.8234336,0.4432081,0.42180434,0.06553554,0.70743805
0.90442044,2.0018363,1.3236603,-1.8927131,3.0833654,-2.1443043
0.90641004,1.5077614,0.19023123,19.243156,1.7059535,28.723879
-0.019757167,-0.03403963,-0.13786538,1.030231,-0.23098783,0.91885215
-1.5027004,-1.4577261,1.3225493,4.1471825,1.8506098,-4.838782
-0.13145351,0.16246384,0.020142801,-1.4739801,5.8129816,-6.517035
0.44821033,0.04898135,-0.32486397,-0.05616488,0.10986933,0.86655825
0.63614166,-0.094410524,-0.9612027,-10.9229,1.6073647,4.7843347
-0.056063745,-0.087977536,-0.09706255,0.19942307,1.2643971,0.29964706
-0.5453159,0.815291,-0.12915902,-7.692862,1.3022532,4.987247
-1.602978,10.094787,-0.5850368,-1.6252614,4.1379023,0.38527074
-0.00689408,-0.007221526,-0.00094107,-0.041045144,-0.016189005,0.07202807
0.0056893984,-0.057459343,0.046590406,0.110683344,0.5920617,-0.55481637
0.22166231,0.1758032,-0.02372738,0.22312735,-0.010828634,-0.36422724
0.08935365,-0.6043637,0.270153,0.63984203,0.2934437,-0.9593074
-0.1993405,-0.011777846,0.091553025,0.004777047,-0.34102783,-0.27823484
-4.119965,0.8675739,-1.8015441,-12.603778,-19.513027,-4.2883587
2.9730527,0.8574742,-2.097589,-0.8344488,0.0042751683,0.94560647
0.031531353,-0.17142567,0.19214384,9.155137,-5.939741,4.117595
-0.015980914,0.12027648,-0.15276076,-1.3461553,-0.6473585,-1.7837528
-1.5405248,-0.57128143,0.77608967,-16.040607,-10.214356,1.9323674
0.24014804,-0.011648662,0.06407478,7.7677298,0.3384699,0.054018445
-0.15147366,0.07276319,0.558034,-1.3057759,-1.6719539,-0.6342141
-0.027633836,-0.2775744,0.10314581,0.67597854,0.14927119,0.2212849
0.0374044,-0.060556702,-0.30114427,0.16894613,0.66622275,0.20951195
2.8797386,1.531883,2.985105,-0.35645396,-3.3211987,2.3586824
-0.022863762,0.027086208,-0.0058911857,-3.122109,-0.3270635,1.5926133
-0.046051975,0.087635905,-0.074048415,-0.21708146,0.36834762,-0.71533614
-0.045237456,-0.19522658,-0.22199422,-3.346454,-1.2025646,-4.227491
-0.008766886,0.045625035,-1.121634,0.45493647,0.846511,-2.0731606
-0.026934465,0.025549851,0.008467245,-0.016019113,-0.024455315,-0.059614748
-0.100486934,0.06296248,-0.055605844,0.65014666,-0.28676888,0.30730662
0.09161963,-0.1620023,-0.16231662,2.041917,-1.6096163,0.5308765
0.18035422,-0.081702076,-0.18538591,1.0205901,1.103733,2.7189407
0.47665122,-0.21218413,0.21932113,-0.6717646,-0.56492734,0.5516992
-0.44943774,0.0387511,-0.41270944,1.8208506,2.0663037,-0.16196015
0.30793077,-0.3995331,0.39112982,-4.844151,6.4634647,-4.6791515
0.04898406,0.12286621,0.112742506,-0.3060816,-0.0065379725,-0.26749605
-0.098947026,-0.053248342,-0.45137128,-6.926079,1.5022599,-2.252011
2.0892863,0.2774224,-0.13922091,13.756581,0.9162998,11.925687
0.017217675,0.3931784,-0.2513813,-0.21462098,-0.16366427,0.26487154
0.063496135,0.22885092,-0.0059058317,2.6717966,-0.75538784,0.12961811
-1.0055197,0.4762007,0.214843,-0.3309236,-2.9777026,1.3851976
-0.029247746,-0.026678719,0.09264274,-0.13862981,-0.14596976,-0.03526254
0.06955219,-0.036403276,-0.088148974,-0.5409228,0.28786686,0.8470962
0.622555,-0.60640097,-0.50007397,1.7553637,-1.2691152,-1.0301843
0.4619281,-0.060105402,0.44533077,-2.9197023,11.956326,0.35262617
0.10497649,0.17943516,-0.0519517,0.06712775,-0.042607684,0.08420057
0.17831059,0.48887828,-0.05444202,-0.08469117,0.52965623,-0.37809125
-2.7287822,1.670834,-1.934925,-2.9573674,3.276195,-1.3305004
0.09493086,-0.03986022,0.039065305,-0.49120587,-0.43819663,-0.012655296
0.33397523,0.008924529,0.13217558,0.14665288,0.018215565,-0.3015771
0.0028247882,-0.023459323,-0.024734756,0.17781143,0.17656028,-0.19793394
1.9995426,-0.58676654,0.5217208,-80.55979,190.42406,6.0685143
-0.03772006,-0.015693177,0.028042035,-0.19343531,-0.27509916,-0.14244254
0.19720763,0.014808803,-0.24102214,-0.8208904,1.0867003,0.5733868
-0.054941513,0.016177185,0.011786136,0.7429494,0.26826498,0.4827724
0.01273469,-0.87263745,0.3957564,-46.989178,-34.640675,8.134144
-0.19005533,-0.14122301,0.10049338,0.27633354,-0.029596038,-0.3010892
-2.754076,2.5876765,0.36888963,-11.537487,-3.000122,4.742594
-0.10185991,0.029543787,0.26226965,-0.36760592,-0.09036258,-0.38465154
-0.037642796,0.0051954254,0.011945989,0.13742262,0.0054353517,0.008902833
-0.007421526,-0.09686894,0.086852945,0.26654413,-0.29488203,-0.34762773
0.021749407,0.02579967,-0.0016986125,-0.12975171,0.62279147,0.13227361
0.3121018,-0.24055137,-0.20872454,-19.859184,18.40393,5.452664
0.09994367,0.12621802,0.0501324,-0.91813314,0.93683165,-0.7715672
0.124253355,0.028940843,0.20895621,-0.18895786,0.115706876,-0.46434468
2.6496685,-0.58378065,-0.13746788,-0.30660897,1.003442,-0.037937645
0.3597024,0.24852279,-0.051252894,1.4978212,-0.79594886,-0.6082185
2.3461502,-0.16970141,0.035425805,2.3256648,-6.8083887,-3.3001304
0.09997572,-0.14274275,0.47581998,-0.020193553,0.05154078,-0.07087818
0.04435235,-0.008176452,0.1426489,-0.5301283,-0.25898066,-0.63263416
0.089584544,-0.21495254,0.04161686,1.6509312,1.123967,1.4240825
-0.22974336,0.17188911,0.09417417,2.6164773,-2.4376142,0.8142259
-0.53395593,-0.6475587,1.0540985,-0.08754577,-0.5520183,0.8889775
-0.07932403,-1.3160421,-0.7475438,0.36728632,-0.390798,0.5755193
0.03694462,-0.022310376,0.10621221,-5.394389,-0.97037584,3.0335724
-0.71147823,-0.10866522,0.31745198,-0.018663054,-0.25971937,-0.93045217
-1.4575548,1.8039244,1.031976,-13.089905,-0.7585316,4.2634773
-0.0871252,-0.065801755,0.09796705,0.8506466,0.6433828,-1.5727701
-0.46849886,0.37923142,1.3620094,0.45095214,4.5101237,-2.3945265
0.15538219,-1.1439356,1.0713035,-2.6246367,-4.817785,3.3782463
0.13380007,-0.82511914,-0.39782166,-0.5064083,0.20150995,0.22881489
-0.3964107,-0.13624223,-0.67424923,-0.87899166,0.91211325,-0.10107707
-2.8803892,1.673159,0.4265091,66.58329,77.80876,33.911198
-0.078457214,0.27970082,-0.19129688,0.27193096,-1.4310422,1.1730478
-0.4123321,-2.2911346,0.9540364,-1.1172293,-4.3552055,1.6433985
2.7443027,4.16438,-2.074099,-7.0784607,35.66397,59.75139
0.059969746,-0.039106376,-0.112836204,0.16802067,0.030245947,0.13543119
-0.2648968,-0.508011,0.06476488,-0.9874348,-2.081996,-0.35125497
-0.32160857,0.60927725,-0.18660782,0.22402596,-0.24403442,-1.8230816
0.09438492,0.018185358,-0.00877611,-0.4555825,-0.30854177,-0.20586935
-0.65449744,0.3181435,1.195965,0.5099129,1.961507,0.0012750969
-0.00020890609,-0.06932959,-0.0511503,0.2898557,0.22685686,-0.051433314
0.5882951,0.26403517,1.3168118,-1.0532364,1.6090536,0.62281084
0.4671192,0.14243679,0.06397794,-1.4820279,-1.683569,-0.2706333
-13.715484,-6.552988,-2.7624815,-48.853382,-92.16471,18.234932
2.087779,0.37421384,-0.24423385,-1.9332489,-0.1737287,0.8265703
1.2250602,0.02688936,1.3178996,1.8954414,0.9322618,-2.7417917
0.07996691,-0.18588129,0.027965063,-1.1209217,1.1158724,0.7958716
-0.16985689,0.59250265,0.6447056,16.116158,-27.647276,20.6017
0.09656756,0.49445868,0.50008076,4.5665298,6.849553,-3.2666905
0.060305417,-0.78767437,0.49532858,-2.0175233,0.7163419,0.10361681
0.4904357,-0.13323602,1.323147,1.7563323,19.590445,1.4420594
0.13481402,0.28784633,0.21834579,-0.028858524,-1.3717489,-0.6099941
0.061185114,-0.9261525,0.14055099,10.858208,21.379673,-17.875051
0.08792867,0.4711872,-0.93343776,7.499329,-22.683958,-20.847246
0.347814,1.2828689,-0.7030313,1.4817406,0.75568223,-2.5259802
0.1836787,0.10799131,0.2769419,-0.12837175,-0.10803509,0.015181372
-0.16898859,0.060538698,-0.049142707,-0.80005527,0.015625097,0.0072954833
0.5846334,0.45579737,-0.3818407,0.3218069,0.9119183,-2.7096434
0.23659167,-0.16784637,0.019539231,0.3755607,2.3447137,-3.584137
-0.13834637,0.004395844,-0.15896763,0.13135733,0.38225594,-0.13940445
0.033372033,0.015164683,-0.016785458,0.93927306,-0.22227764,1.0243925
